23.97865,(-1.36, -0.8378, 5.444),(-0.01686, -0.8611, 0.148, 0.4861)
23.98849,(-1.379, -0.8384, 5.439),(-0.01599, -0.8621, 0.1483, 0.4842)
23.99952,(-1.398, -0.8388, 5.433),(-0.01491, -0.8628, 0.1485, 0.483)
24.01074,(-1.418, -0.8392, 5.428),(-0.01367, -0.8637, 0.1485, 0.4814)
24.0213,(-1.437, -0.8395, 5.422),(-0.01348, -0.8643, 0.1486, 0.4803)
24.03199,(-1.456, -0.8397, 5.416),(-0.01309, -0.8651, 0.1482, 0.4791)
24.04348,(-1.475, -0.8399, 5.411),(-0.01326, -0.8656, 0.148, 0.4781)
24.05477,(-1.494, -0.84, 5.405),(-0.01325, -0.8666, 0.1481, 0.4764)
24.06605,(-1.513, -0.8401, 5.4),(-0.01365, -0.8676, 0.1478, 0.4745)
24.0766,(-1.531, -0.8401, 5.394),(-0.01386, -0.8687, 0.1472, 0.4728)
24.0877,(-1.55, -0.8401, 5.388),(-0.01449, -0.8694, 0.1467, 0.4715)
24.09863,(-1.569, -0.8402, 5.383),(-0.01502, -0.8705, 0.1462, 0.4697)
24.10981,(-1.588, -0.8401, 5.377),(-0.01516, -0.8714, 0.146, 0.4682)
24.1218,(-1.606, -0.8401, 5.372),(-0.01605, -0.8723, 0.1458, 0.4666)
24.13237,(-1.625, -0.8401, 5.367),(-0.01652, -0.873, 0.1457, 0.4652)
24.14341,(-1.643, -0.84, 5.361),(-0.01738, -0.8736, 0.1456, 0.4641)
24.15439,(-1.662, -0.8399, 5.356),(-0.01829, -0.8746, 0.145, 0.4624)
24.16531,(-1.68, -0.8397, 5.351),(-0.01896, -0.8756, 0.1448, 0.4604)
24.1779,(-1.699, -0.8394, 5.345),(-0.0199, -0.8766, 0.1443, 0.4587)
24.18802,(-1.717, -0.8393, 5.34),(-0.02126, -0.8774, 0.1434, 0.4574)
24.19892,(-1.736, -0.8391, 5.335),(-0.0224, -0.8785, 0.1422, 0.4555)
24.21062,(-1.754, -0.8388, 5.33),(-0.02354, -0.8793, 0.1419, 0.4541)
24.22144,(-1.773, -0.8386, 5.325),(-0.02463, -0.8804, 0.1409, 0.4522)
24.23226,(-1.791, -0.8385, 5.32),(-0.02544, -0.8812, 0.1396, 0.4511)
24.24298,(-1.809, -0.8383, 5.314),(-0.02624, -0.882, 0.1387, 0.4495)
24.2553,(-1.828, -0.8381, 5.309),(-0.02702, -0.8832, 0.1369, 0.4477)
24.26618,(-1.846, -0.8378, 5.304),(-0.0288, -0.8842, 0.1354, 0.4462)
24.27774,(-1.865, -0.8375, 5.299),(-0.02937, -0.8851, 0.1339, 0.4448)
24.28837,(-1.883, -0.8373, 5.294),(-0.03035, -0.8862, 0.1323, 0.443)
24.29933,(-1.901, -0.8371, 5.289),(-0.03135, -0.8875, 0.1306, 0.4408)
24.30996,(-1.92, -0.8369, 5.284),(-0.0325, -0.8887, 0.1289, 0.4387)
24.32116,(-1.938, -0.8366, 5.279),(-0.03358, -0.8897, 0.1271, 0.4371)
24.33284,(-1.956, -0.8364, 5.274),(-0.03504, -0.891, 0.125, 0.435)
24.34409,(-1.975, -0.8362, 5.269),(-0.03524, -0.8924, 0.123, 0.4328)
24.35429,(-1.993, -0.8359, 5.264),(-0.03536, -0.8934, 0.1215, 0.431)
24.36571,(-2.011, -0.8358, 5.259),(-0.03602, -0.8944, 0.1196, 0.4294)
24.37686,(-2.03, -0.8357, 5.254),(-0.03601, -0.8953, 0.1185, 0.4279)
24.38803,(-2.048, -0.8355, 5.249),(-0.03543, -0.8962, 0.1175, 0.4263)
24.39891,(-2.066, -0.8354, 5.244),(-0.03524, -0.8971, 0.1161, 0.4247)
24.41015,(-2.085, -0.8353, 5.239),(-0.0348, -0.8976, 0.1153, 0.4241)
24.4212,(-2.103, -0.8352, 5.234),(-0.03425, -0.898, 0.1141, 0.4235)
24.43217,(-2.121, -0.8351, 5.23),(-0.03327, -0.8984, 0.1136, 0.4229)
24.4436,(-2.14, -0.8351, 5.225),(-0.03237, -0.8987, 0.1127, 0.4227)
24.45485,(-2.158, -0.8349, 5.22),(-0.03167, -0.8989, 0.1128, 0.4221)
24.46714,(-2.177, -0.835, 5.215),(-0.03159, -0.8991, 0.1122, 0.4219)
24.47687,(-2.195, -0.8349, 5.211),(-0.03094, -0.8993, 0.1119, 0.4216)
24.48772,(-2.213, -0.8348, 5.206),(-0.03024, -0.8995, 0.1115, 0.4215)
24.50051,(-2.232, -0.8348, 5.201),(-0.03057, -0.8994, 0.1115, 0.4216)
24.51007,(-2.25, -0.8347, 5.196),(-0.03049, -0.8994, 0.1115, 0.4216)
24.52139,(-2.269, -0.8347, 5.191),(-0.03037, -0.8994, 0.1108, 0.4218)
24.53247,(-2.288, -0.8347, 5.187),(-0.03004, -0.8991, 0.1112, 0.4223)
24.54354,(-2.306, -0.8347, 5.182),(-0.02988, -0.8988, 0.1113, 0.4228)
24.55462,(-2.324, -0.8347, 5.177),(-0.03003, -0.8987, 0.1117, 0.4231)
24.56625,(-2.342, -0.8347, 5.172),(-0.0297, -0.8981, 0.1125, 0.4241)
24.57745,(-2.361, -0.8349, 5.167),(-0.02981, -0.8976, 0.1126, 0.4251)
24.58822,(-2.379, -0.835, 5.163),(-0.02929, -0.8969, 0.1133, 0.4265)
24.59948,(-2.397, -0.835, 5.158),(-0.02878, -0.8961, 0.1143, 0.4279)
24.6111,(-2.416, -0.8351, 5.153),(-0.02859, -0.8951, 0.115, 0.4299)
24.62171,(-2.434, -0.8352, 5.148),(-0.02842, -0.8947, 0.1158, 0.4305)
24.63216,(-2.452, -0.8353, 5.144),(-0.02868, -0.8941, 0.1169, 0.4314)
24.6434,(-2.471, -0.8354, 5.139),(-0.02913, -0.8938, 0.1178, 0.4317)
24.65521,(-2.489, -0.8354, 5.134),(-0.02893, -0.8933, 0.1184, 0.4325)
24.6674,(-2.507, -0.8355, 5.129),(-0.02918, -0.8934, 0.1185, 0.4325)
24.6782,(-2.525, -0.8357, 5.124),(-0.0293, -0.8931, 0.1188, 0.4328)
24.68872,(-2.544, -0.8358, 5.119),(-0.02877, -0.8929, 0.1192, 0.4332)
24.69909,(-2.562, -0.8361, 5.114),(-0.0285, -0.8928, 0.1195, 0.4333)
24.70998,(-2.58, -0.8363, 5.109),(-0.02797, -0.8929, 0.1206, 0.4329)
24.72098,(-2.598, -0.8365, 5.105),(-0.0272, -0.8926, 0.1217, 0.4332)
24.7329,(-2.616, -0.8367, 5.1),(-0.02679, -0.8925, 0.1224, 0.4334)
24.74405,(-2.635, -0.8368, 5.095),(-0.02633, -0.8923, 0.1234, 0.4335)
24.7545,(-2.653, -0.8369, 5.09),(-0.02522, -0.8923, 0.1243, 0.4333)
24.76538,(-2.671, -0.837, 5.085),(-0.02436, -0.8923, 0.125, 0.4331)
24.77672,(-2.689, -0.8371, 5.081),(-0.02382, -0.8922, 0.1253, 0.4334)
24.78815,(-2.707, -0.8371, 5.076),(-0.02312, -0.8919, 0.1258, 0.4337)
24.79993,(-2.726, -0.8372, 5.071),(-0.02309, -0.8918, 0.1265, 0.4338)
24.80956,(-2.744, -0.8373, 5.066),(-0.02267, -0.8916, 0.1273, 0.4339)
24.82075,(-2.762, -0.8373, 5.062),(-0.02264, -0.8916, 0.1281, 0.4338)
24.83166,(-2.78, -0.8374, 5.057),(-0.02258, -0.8915, 0.1287, 0.4338)
24.84311,(-2.798, -0.8374, 5.052),(-0.02278, -0.891, 0.1296, 0.4345)
24.85447,(-2.817, -0.8372, 5.047),(-0.02244, -0.8906, 0.1307, 0.435)
24.8667,(-2.835, -0.8372, 5.043),(-0.02202, -0.8903, 0.131, 0.4356)
24.87606,(-2.853, -0.8371, 5.038),(-0.02158, -0.8896, 0.1315, 0.4369)
24.8875,(-2.872, -0.837, 5.033),(-0.02078, -0.8888, 0.1322, 0.4384)
24.8988,(-2.89, -0.837, 5.029),(-0.01997, -0.8879, 0.1327, 0.44)
24.90953,(-2.908, -0.837, 5.024),(-0.01953, -0.8871, 0.1331, 0.4415)
24.92057,(-2.927, -0.8369, 5.019),(-0.019, -0.8863, 0.1339, 0.4429)
24.93169,(-2.945, -0.8368, 5.015),(-0.01838, -0.8856, 0.1346, 0.4442)
24.94309,(-2.964, -0.8367, 5.01),(-0.01776, -0.8846, 0.1348, 0.446)
24.95404,(-2.982, -0.8366, 5.006),(-0.01636, -0.8837, 0.135, 0.4479)
24.96498,(-3.001, -0.8366, 5.002),(-0.01526, -0.8826, 0.1351, 0.4501)
24.97639,(-3.019, -0.8365, 4.997),(-0.01341, -0.8808, 0.1353, 0.4536)
24.98765,(-3.038, -0.8364, 4.993),(-0.01116, -0.8789, 0.1355, 0.4572)
24.99863,(-3.057, -0.8364, 4.989),(-0.009471, -0.877, 0.1361, 0.4607)
25.00999,(-3.076, -0.8365, 4.984),(-0.007646, -0.8749, 0.1369, 0.4646)
25.02092,(-3.094, -0.8367, 4.98),(-0.006269, -0.8728, 0.1378, 0.4681)
25.03231,(-3.113, -0.8368, 4.976),(-0.005179, -0.8707, 0.1391, 0.4716)
25.04376,(-3.132, -0.837, 4.972),(-0.003866, -0.8691, 0.1399, 0.4744)
25.05468,(-3.151, -0.8371, 4.967),(-0.002299, -0.8673, 0.1405, 0.4775)
25.06524,(-3.151, -0.8372, 4.968),(-0.0008546, -0.8652, 0.1416, 0.481)
25.07632,(-3.151, -0.8374, 4.968),(0.0005927, -0.8635, 0.1424, 0.4839)
25.08771,(-3.151, -0.8377, 4.968),(0.002242, -0.8618, 0.1433, 0.4866)
25.09892,(-3.151, -0.8379, 4.968),(0.004002, -0.8599, 0.1443, 0.4896)
25.10971,(-3.151, -0.8381, 4.968),(0.005782, -0.8579, 0.1452, 0.4929)
25.12102,(-3.151, -0.8384, 4.969),(0.007819, -0.856, 0.1458, 0.4959)
25.13218,(-3.152, -0.8385, 4.969),(0.01063, -0.8537, 0.1469, 0.4995)
25.14407,(-3.152, -0.8387, 4.969),(0.0134, -0.8513, 0.1476, 0.5033)
25.1542,(-3.152, -0.8389, 4.97),(0.01628, -0.8489, 0.1479, 0.5073)
25.16522,(-3.152, -0.8392, 4.97),(0.01884, -0.8461, 0.1491, 0.5114)
25.17674,(-3.152, -0.8394, 4.97),(0.02157, -0.8442, 0.1496, 0.5144)
25.18798,(-3.152, -0.8395, 4.971),(0.02391, -0.8416, 0.1506, 0.5182)
25.19894,(-3.153, -0.8395, 4.971),(0.02637, -0.8393, 0.1507, 0.5217)
25.21019,(-3.153, -0.8396, 4.971),(0.02874, -0.8366, 0.1507, 0.5258)
25.22155,(-3.153, -0.8397, 4.972),(0.0311, -0.8343, 0.1506, 0.5294)
25.2319,(-3.153, -0.8399, 4.972),(0.03344, -0.8318, 0.1506, 0.5333)
25.24297,(-3.153, -0.8401, 4.973),(0.03575, -0.8289, 0.151, 0.5375)
25.25484,(-3.154, -0.8402, 4.973),(0.03807, -0.8259, 0.1511, 0.5418)
25.26556,(-3.154, -0.8403, 4.974),(0.0405, -0.8229, 0.1518, 0.546)
25.2766,(-3.154, -0.8406, 4.975),(0.04215, -0.8202, 0.1515, 0.5501)
25.28787,(-3.154, -0.8407, 4.975),(0.04423, -0.817, 0.1517, 0.5545)
25.29942,(-3.155, -0.8408, 4.976),(0.04617, -0.8136, 0.1517, 0.5594)
25.30971,(-3.155, -0.8408, 4.976),(0.04826, -0.8102, 0.152, 0.5641)
25.32117,(-3.155, -0.8409, 4.977),(0.04941, -0.8072, 0.1523, 0.5682)
25.3325,(-3.156, -0.8409, 4.978),(0.0503, -0.8043, 0.1529, 0.572)
25.34328,(-3.156, -0.841, 4.978),(0.05094, -0.8017, 0.1537, 0.5753)
25.35433,(-3.156, -0.8411, 4.979),(0.05149, -0.7992, 0.1535, 0.5788)
25.36533,(-3.156, -0.841, 4.979),(0.05268, -0.7966, 0.1534, 0.5824)
25.37622,(-3.175, -0.8409, 4.974),(0.05352, -0.7938, 0.1538, 0.5859)
25.38793,(-3.193, -0.8409, 4.969),(0.0542, -0.7909, 0.1535, 0.5899)
25.39931,(-3.212, -0.8409, 4.964),(0.05458, -0.7878, 0.1531, 0.5942)
25.40996,(-3.23, -0.8408, 4.959),(0.05539, -0.7848, 0.1529, 0.598)
25.42218,(-3.249, -0.8408, 4.955),(0.05614, -0.7817, 0.1525, 0.6021)
25.43163,(-3.268, -0.8409, 4.95),(0.05685, -0.7782, 0.1523, 0.6066)
25.44286,(-3.286, -0.8409, 4.945),(0.05775, -0.7751, 0.1521, 0.6106)
25.45438,(-3.305, -0.8409, 4.94),(0.05897, -0.7717, 0.1518, 0.6148)
25.46562,(-3.324, -0.841, 4.935),(0.0597, -0.7682, 0.1517, 0.6191)
25.47729,(-3.342, -0.841, 4.931),(0.06042, -0.765, 0.1515, 0.623)
25.48783,(-3.361, -0.841, 4.926),(0.06155, -0.7618, 0.151, 0.6269)
25.49906,(-3.38, -0.841, 4.921),(0.06278, -0.7582, 0.15, 0.6314)
25.51012,(-3.399, -0.841, 4.917),(0.06402, -0.7543, 0.1495, 0.6361)
25.52164,(-3.418, -0.8411, 4.912),(0.06501, -0.7503, 0.1486, 0.6409)
25.53267,(-3.436, -0.8411, 4.908),(0.06604, -0.7464, 0.1477, 0.6455)
25.54385,(-3.455, -0.8412, 4.903),(0.06721, -0.7423, 0.147, 0.6503)
25.55445,(-3.474, -0.8413, 4.899),(0.06841, -0.7384, 0.1464, 0.6547)
25.56582,(-3.493, -0.8415, 4.894),(0.0695, -0.7347, 0.1457, 0.6589)
25.57715,(-3.512, -0.8415, 4.889),(0.07111, -0.7309, 0.1449, 0.6631)
25.58796,(-3.531, -0.8417, 4.885),(0.07209, -0.7278, 0.1441, 0.6666)
25.59951,(-3.55, -0.8419, 4.88),(0.07367, -0.7247, 0.1432, 0.6699)
25.6105,(-3.568, -0.8421, 4.875),(0.07518, -0.7213, 0.1421, 0.6737)
25.62201,(-3.587, -0.8422, 4.87),(0.07739, -0.718, 0.1415, 0.6771)
25.63261,(-3.606, -0.8424, 4.865),(0.07933, -0.7153, 0.1408, 0.6799)
25.64381,(-3.625, -0.8425, 4.86),(0.08118, -0.7121, 0.141, 0.683)
25.65521,(-3.644, -0.8426, 4.856),(0.08297, -0.7091, 0.1407, 0.6859)
25.66665,(-3.663, -0.8427, 4.851),(0.08462, -0.7066, 0.1402, 0.6884)
25.67737,(-3.682, -0.8429, 4.846),(0.08602, -0.7044, 0.1395, 0.6907)
25.68828,(-3.701, -0.8429, 4.841),(0.08781, -0.7018, 0.1388, 0.6931)
25.69916,(-3.72, -0.8431, 4.836),(0.08886, -0.6997, 0.1383, 0.6953)
25.71055,(-3.739, -0.8432, 4.831),(0.09054, -0.6972, 0.1379, 0.6977)
25.7216,(-3.758, -0.8434, 4.826),(0.09181, -0.6953, 0.1368, 0.6996)
25.73311,(-3.776, -0.8435, 4.821),(0.09326, -0.6933, 0.136, 0.7015)
25.7439,(-3.795, -0.8436, 4.816),(0.09489, -0.6913, 0.1354, 0.7034)
25.75536,(-3.814, -0.8437, 4.811),(0.09605, -0.6892, 0.1343, 0.7055)
25.76663,(-3.833, -0.8437, 4.805),(0.09682, -0.6878, 0.1331, 0.707)
25.77739,(-3.852, -0.8437, 4.8),(0.09781, -0.6862, 0.1322, 0.7086)
25.78905,(-3.871, -0.8437, 4.795),(0.09878, -0.6841, 0.1311, 0.7107)
25.79964,(-3.89, -0.8438, 4.79),(0.0989, -0.6821, 0.1304, 0.7128)
25.81078,(-3.909, -0.8437, 4.785),(0.09992, -0.6803, 0.1299, 0.7144)
25.82213,(-3.928, -0.8438, 4.78),(0.1006, -0.6786, 0.1289, 0.7161)
25.83296,(-3.947, -0.8438, 4.775),(0.1013, -0.6769, 0.1283, 0.7177)
25.84426,(-3.966, -0.8438, 4.769),(0.1022, -0.6751, 0.1277, 0.7194)
25.8553,(-3.985, -0.8439, 4.764),(0.1029, -0.6732, 0.1266, 0.7212)
25.86625,(-4.004, -0.8438, 4.759),(0.1038, -0.6713, 0.1257, 0.723)
25.87798,(-4.023, -0.8438, 4.754),(0.1049, -0.6691, 0.1241, 0.7252)
25.88873,(-4.042, -0.8438, 4.749),(0.1053, -0.6668, 0.1229, 0.7275)
25.89969,(-4.061, -0.8438, 4.744),(0.1062, -0.6645, 0.122, 0.7296)
25.91079,(-4.08, -0.8439, 4.739),(0.1069, -0.662, 0.121, 0.7319)
25.92176,(-4.099, -0.8439, 4.734),(0.108, -0.6593, 0.1204, 0.7343)
25.93338,(-4.117, -0.844, 4.729),(0.1088, -0.6568, 0.12, 0.7365)
25.94499,(-4.136, -0.844, 4.724),(0.1101, -0.6545, 0.1195, 0.7384)
25.95538,(-4.155, -0.8441, 4.718),(0.111, -0.652, 0.1187, 0.7406)
25.96664,(-4.174, -0.8441, 4.713),(0.112, -0.6498, 0.1184, 0.7424)
25.97808,(-4.193, -0.8441, 4.708),(0.1128, -0.647, 0.1181, 0.7448)
25.98855,(-4.212, -0.8441, 4.703),(0.1137, -0.6443, 0.1176, 0.747)
26.00009,(-4.23, -0.8442, 4.698),(0.1147, -0.6417, 0.1168, 0.7493)
26.01113,(-4.249, -0.8442, 4.693),(0.1159, -0.6388, 0.1165, 0.7516)
26.02199,(-4.268, -0.8443, 4.688),(0.1167, -0.6359, 0.1162, 0.754)
26.0333,(-4.286, -0.8444, 4.683),(0.1182, -0.6326, 0.1152, 0.7567)
26.04425,(-4.305, -0.8444, 4.678),(0.1197, -0.63, 0.1149, 0.7587)
26.0558,(-4.324, -0.8445, 4.673),(0.1214, -0.6267, 0.1142, 0.7612)
26.06692,(-4.342, -0.8446, 4.668),(0.1223, -0.6239, 0.1139, 0.7635)
26.07789,(-4.361, -0.8447, 4.664),(0.1233, -0.6213, 0.1131, 0.7655)
26.08878,(-4.38, -0.8447, 4.659),(0.1244, -0.6181, 0.1123, 0.768)
26.09963,(-4.398, -0.8447, 4.654),(0.1254, -0.6151, 0.1116, 0.7704)
26.11106,(-4.417, -0.8446, 4.649),(0.1263, -0.6116, 0.1104, 0.7731)
26.12231,(-4.435, -0.8446, 4.644),(0.1269, -0.6081, 0.1092, 0.776)
26.13345,(-4.454, -0.8445, 4.639),(0.1286, -0.6045, 0.1084, 0.7787)
26.14452,(-4.472, -0.8446, 4.634),(0.1293, -0.6007, 0.1075, 0.7816)
26.15537,(-4.491, -0.8446, 4.629),(0.1305, -0.5968, 0.1066, 0.7845)
26.1667,(-4.509, -0.8446, 4.625),(0.1314, -0.593, 0.105, 0.7874)
26.17752,(-4.528, -0.8446, 4.62),(0.1327, -0.5883, 0.1041, 0.7909)
26.18848,(-4.528, -0.8447, 4.621),(0.1339, -0.5839, 0.103, 0.7941)
26.1995,(-4.528, -0.8448, 4.622),(0.135, -0.5793, 0.1021, 0.7974)
26.21092,(-4.528, -0.845, 4.623),(0.1358, -0.5744, 0.1009, 0.8009)
26.22215,(-4.528, -0.845, 4.624),(0.1374, -0.5694, 0.09991, 0.8044)
26.23319,(-4.528, -0.8452, 4.625),(0.1381, -0.5641, 0.09847, 0.8081)
26.24426,(-4.528, -0.8453, 4.626),(0.1394, -0.5584, 0.09732, 0.8119)
26.25547,(-4.528, -0.8453, 4.627),(0.1411, -0.5522, 0.09535, 0.8161)
26.2665,(-4.528, -0.8454, 4.628),(0.1422, -0.5458, 0.09385, 0.8204)
26.27808,(-4.528, -0.8454, 4.629),(0.1436, -0.5381, 0.09199, 0.8255)
26.28911,(-4.527, -0.8454, 4.631),(0.1444, -0.5298, 0.08985, 0.8309)
26.2997,(-4.527, -0.8452, 4.632),(0.1455, -0.5207, 0.08783, 0.8366)
26.3108,(-4.527, -0.8452, 4.633),(0.1457, -0.5117, 0.0857, 0.8424)
26.32198,(-4.526, -0.8451, 4.635),(0.1462, -0.5022, 0.08399, 0.8482)
26.33331,(-4.526, -0.845, 4.637),(0.1464, -0.4922, 0.08254, 0.8541)
26.34478,(-4.525, -0.8448, 4.638),(0.1468, -0.4816, 0.08058, 0.8603)
26.3554,(-4.524, -0.8447, 4.64),(0.1471, -0.4704, 0.07874, 0.8666)
26.36624,(-4.523, -0.8445, 4.642),(0.1469, -0.4588, 0.07662, 0.873)
26.37755,(-4.522, -0.8443, 4.644),(0.1468, -0.4461, 0.07476, 0.8797)
26.38871,(-4.521, -0.8439, 4.646),(0.1468, -0.4333, 0.07297, 0.8862)
26.4001,(-4.52, -0.8437, 4.648),(0.1459, -0.4203, 0.07131, 0.8927)
26.41113,(-4.519, -0.8434, 4.649),(0.1457, -0.4079, 0.06939, 0.8986)
26.42237,(-4.518, -0.8432, 4.651),(0.1451, -0.3954, 0.06747, 0.9045)
26.43311,(-4.517, -0.8429, 4.653),(0.145, -0.3826, 0.06514, 0.9102)
26.44466,(-4.516, -0.8426, 4.655),(0.1445, -0.3705, 0.06214, 0.9154)
26.45569,(-4.515, -0.8424, 4.657),(0.1435, -0.3581, 0.06024, 0.9206)
26.46701,(-4.513, -0.8422, 4.659),(0.1431, -0.3463, 0.05813, 0.9253)
26.47792,(-4.512, -0.842, 4.661),(0.1424, -0.3352, 0.0561, 0.9296)
26.4888,(-4.511, -0.8418, 4.663),(0.1419, -0.3243, 0.05429, 0.9337)
26.49953,(-4.51, -0.8417, 4.665),(0.1415, -0.3142, 0.05156, 0.9373)
26.51053,(-4.509, -0.8416, 4.667),(0.1413, -0.3043, 0.04956, 0.9407)
26.52179,(-4.507, -0.8415, 4.669),(0.1415, -0.2945, 0.04756, 0.9439)
26.53304,(-4.506, -0.8414, 4.671),(0.1416, -0.285, 0.04561, 0.9469)
26.54391,(-4.505, -0.8413, 4.673),(0.1416, -0.2755, 0.04363, 0.9498)
26.55498,(-4.504, -0.8411, 4.675),(0.142, -0.2658, 0.04133, 0.9526)
26.56642,(-4.503, -0.8411, 4.677),(0.1416, -0.2568, 0.03893, 0.9552)
26.5774,(-4.502, -0.8408, 4.679),(0.1417, -0.2475, 0.03659, 0.9578)
26.58844,(-4.501, -0.8405, 4.681),(0.1421, -0.2378, 0.0337, 0.9603)
26.60024,(-4.5, -0.8404, 4.683),(0.1418, -0.228, 0.03173, 0.9627)
26.61098,(-4.499, -0.8402, 4.685),(0.1418, -0.2183, 0.02977, 0.9651)
26.6223,(-4.498, -0.8399, 4.687),(0.1422, -0.2088, 0.02854, 0.9671)
26.63356,(-4.496, -0.8398, 4.689),(0.1422, -0.2, 0.02807, 0.969)
26.64439,(-4.495, -0.8397, 4.69),(0.143, -0.1928, 0.02739, 0.9704)
26.65533,(-4.494, -0.8396, 4.692),(0.1434, -0.1845, 0.02678, 0.9719)
26.66632,(-4.493, -0.8394, 4.694),(0.1441, -0.1772, 0.02541, 0.9732)
26.67814,(-4.492, -0.8392, 4.695),(0.1442, -0.1706, 0.02397, 0.9744)
26.68821,(-4.491, -0.8391, 4.697),(0.1438, -0.1641, 0.02283, 0.9756)
26.69966,(-4.49, -0.839, 4.698),(0.1436, -0.1583, 0.02195, 0.9766)
26.7103,(-4.489, -0.8388, 4.7),(0.1433, -0.1534, 0.02036, 0.9775)
26.72142,(-4.488, -0.8387, 4.702),(0.1426, -0.1491, 0.01927, 0.9783)
26.73283,(-4.487, -0.8386, 4.703),(0.1426, -0.1447, 0.01821, 0.979)
26.74416,(-4.486, -0.8385, 4.705),(0.1434, -0.1398, 0.01695, 0.9796)
26.75537,(-4.484, -0.8386, 4.707),(0.1438, -0.1362, 0.01573, 0.9801)
26.76619,(-4.483, -0.8385, 4.708),(0.1446, -0.1322, 0.01408, 0.9805)
26.77754,(-4.482, -0.8385, 4.71),(0.1458, -0.1279, 0.01337, 0.9809)
26.78877,(-4.48, -0.8385, 4.712),(0.1472, -0.1246, 0.01199, 0.9812)
26.80007,(-4.478, -0.8386, 4.713),(0.149, -0.1203, 0.01084, 0.9814)
26.81121,(-4.477, -0.8387, 4.715),(0.1506, -0.1166, 0.009101, 0.9816)
26.8226,(-4.475, -0.8388, 4.717),(0.1525, -0.1128, 0.007501, 0.9818)
26.83331,(-4.473, -0.8388, 4.718),(0.1541, -0.1099, 0.006027, 0.9819)
26.84442,(-4.472, -0.8389, 4.72),(0.1563, -0.1068, 0.00441, 0.9819)
26.85597,(-4.47, -0.8389, 4.721),(0.1579, -0.1031, 0.00301, 0.9821)
26.86669,(-4.468, -0.8389, 4.723),(0.1587, -0.1001, 0.001483, 0.9822)
26.87773,(-4.466, -0.8388, 4.724),(0.1597, -0.09684, 0.0007661, 0.9824)
26.88867,(-4.464, -0.8388, 4.725),(0.1604, -0.09433, -0.000368, 0.9825)
26.90037,(-4.463, -0.8389, 4.726),(0.1612, -0.0913, -0.0009449, 0.9827)
26.91111,(-4.461, -0.8388, 4.728),(0.1617, -0.08848, -0.001162, 0.9829)
26.92231,(-4.459, -0.8388, 4.729),(0.1614, -0.08629, -0.001848, 0.9831)
26.93366,(-4.458, -0.8387, 4.73),(0.1612, -0.08364, -0.002066, 0.9834)
26.94471,(-4.457, -0.8387, 4.732),(0.1612, -0.08249, -0.002593, 0.9835)
26.95601,(-4.455, -0.8386, 4.733),(0.161, -0.08061, -0.002396, 0.9836)
26.96661,(-4.454, -0.8387, 4.734),(0.1614, -0.07951, -0.001513, 0.9837)
26.97791,(-4.453, -0.8387, 4.735),(0.1621, -0.07903, -0.0004413, 0.9836)
26.98879,(-4.452, -0.8389, 4.736),(0.163, -0.0786, 0.0008777, 0.9835)
27.0002,(-4.451, -0.8391, 4.737),(0.1647, -0.07914, 0.001986, 0.9832)
27.01113,(-4.45, -0.8394, 4.738),(0.166, -0.08001, 0.002843, 0.9829)
27.02199,(-4.449, -0.8396, 4.739),(0.1677, -0.08104, 0.003983, 0.9825)
27.0333,(-4.448, -0.8398, 4.74),(0.1691, -0.08229, 0.005523, 0.9821)
27.04451,(-4.446, -0.8401, 4.741),(0.1706, -0.08423, 0.006978, 0.9817)
27.05567,(-4.445, -0.8402, 4.742),(0.1722, -0.08663, 0.008135, 0.9812)
27.06715,(-4.445, -0.8403, 4.743),(0.1738, -0.08926, 0.008975, 0.9807)
27.07781,(-4.444, -0.8406, 4.744),(0.1749, -0.09159, 0.009533, 0.9803)
27.08911,(-4.443, -0.8406, 4.745),(0.1766, -0.09373, 0.009771, 0.9798)
27.10037,(-4.442, -0.8407, 4.745),(0.1773, -0.09565, 0.009681, 0.9795)
27.11119,(-4.441, -0.8407, 4.746),(0.1784, -0.09751, 0.009835, 0.9791)
27.12239,(-4.441, -0.8408, 4.746),(0.1788, -0.0988, 0.01104, 0.9788)
27.134,(-4.44, -0.8409, 4.746),(0.1797, -0.1002, 0.01297, 0.9785)
27.14496,(-4.439, -0.8411, 4.747),(0.1805, -0.1016, 0.01499, 0.9782)
27.15524,(-4.439, -0.8413, 4.747),(0.1815, -0.1032, 0.01636, 0.9778)
27.16679,(-4.438, -0.8413, 4.747),(0.1831, -0.1042, 0.01803, 0.9774)
27.17788,(-4.437, -0.8415, 4.747),(0.1834, -0.1051, 0.01867, 0.9772)
27.18887,(-4.437, -0.8415, 4.747),(0.1843, -0.1057, 0.01954, 0.977)
27.20013,(-4.436, -0.8415, 4.747),(0.1847, -0.1061, 0.02029, 0.9768)
27.21162,(-4.435, -0.8415, 4.747),(0.1853, -0.1076, 0.02165, 0.9765)
27.22247,(-4.435, -0.8415, 4.747),(0.1866, -0.1089, 0.0225, 0.9761)
27.23358,(-4.434, -0.8416, 4.747),(0.1878, -0.1108, 0.02351, 0.9757)
27.24433,(-4.434, -0.8418, 4.746),(0.1891, -0.1127, 0.02417, 0.9752)
27.25568,(-4.434, -0.8418, 4.746),(0.1912, -0.1148, 0.02484, 0.9745)
27.26715,(-4.433, -0.842, 4.746),(0.1927, -0.116, 0.02573, 0.974)
