1.194775,(-4.981, -1.007, -4.305),(0.1772, -0.3437, 0.06324, 0.92)
1.205904,(-4.981, -1.007, -4.305),(0.1772, -0.3437, 0.06319, 0.92)
1.216722,(-4.981, -1.007, -4.305),(0.1772, -0.3436, 0.06313, 0.9201)
1.227949,(-4.981, -1.007, -4.305),(0.1772, -0.3434, 0.06305, 0.9202)
1.23899,(-4.981, -1.007, -4.305),(0.1771, -0.3435, 0.06295, 0.9202)
1.250086,(-4.98, -1.007, -4.305),(0.177, -0.3434, 0.06294, 0.9202)
1.261426,(-4.98, -1.007, -4.305),(0.177, -0.3434, 0.06285, 0.9202)
1.27308,(-4.98, -1.007, -4.306),(0.1769, -0.3433, 0.06274, 0.9203)
1.283843,(-4.98, -1.007, -4.306),(0.1769, -0.3431, 0.06269, 0.9204)
1.295037,(-4.98, -1.007, -4.306),(0.1769, -0.343, 0.0627, 0.9204)
1.305876,(-4.98, -1.007, -4.306),(0.1769, -0.343, 0.06259, 0.9204)
1.316857,(-4.98, -1.007, -4.306),(0.1768, -0.3428, 0.06256, 0.9205)
1.327854,(-4.98, -1.007, -4.306),(0.1767, -0.3426, 0.06243, 0.9206)
1.339253,(-4.98, -1.007, -4.306),(0.1764, -0.3423, 0.0622, 0.9208)
1.35074,(-4.979, -1.007, -4.306),(0.1764, -0.3421, 0.06212, 0.9209)
1.361847,(-4.979, -1.007, -4.306),(0.1758, -0.3416, 0.06205, 0.9212)
1.372591,(-4.979, -1.007, -4.306),(0.1753, -0.341, 0.06182, 0.9215)
1.383623,(-4.979, -1.007, -4.306),(0.174, -0.3398, 0.06112, 0.9222)
1.394991,(-4.979, -1.007, -4.306),(0.1731, -0.3389, 0.06094, 0.9227)
1.405865,(-4.979, -1.006, -4.306),(0.1724, -0.3375, 0.06088, 0.9234)
1.417539,(-4.979, -1.006, -4.306),(0.1717, -0.3351, 0.06091, 0.9244)
1.427922,(-4.978, -1.006, -4.306),(0.1706, -0.3332, 0.06074, 0.9253)
1.439049,(-4.978, -1.006, -4.306),(0.17, -0.3306, 0.06074, 0.9263)
1.44998,(-4.978, -1.006, -4.305),(0.169, -0.3271, 0.06065, 0.9278)
1.462093,(-4.977, -1.006, -4.305),(0.167, -0.3235, 0.06054, 0.9294)
1.472579,(-4.977, -1.005, -4.305),(0.166, -0.3194, 0.06068, 0.931)
1.484293,(-4.977, -1.005, -4.305),(0.1647, -0.3151, 0.06031, 0.9327)
1.494942,(-4.976, -1.005, -4.304),(0.1636, -0.3104, 0.0606, 0.9344)
1.506503,(-4.975, -1.005, -4.304),(0.1625, -0.306, 0.06052, 0.9361)
1.517198,(-4.975, -1.005, -4.304),(0.1611, -0.3009, 0.06057, 0.938)
1.528135,(-4.974, -1.004, -4.303),(0.1597, -0.2955, 0.06056, 0.9399)
1.539473,(-4.974, -1.004, -4.303),(0.1581, -0.2897, 0.0596, 0.9421)
1.550798,(-4.973, -1.004, -4.303),(0.1559, -0.2839, 0.05909, 0.9442)
1.562218,(-4.972, -1.004, -4.302),(0.1545, -0.2771, 0.05809, 0.9465)
1.573144,(-4.972, -1.003, -4.302),(0.152, -0.2703, 0.05739, 0.949)
1.584578,(-4.971, -1.003, -4.301),(0.1505, -0.2629, 0.0563, 0.9514)
1.59517,(-4.97, -1.003, -4.301),(0.1482, -0.2548, 0.05523, 0.954)
1.606193,(-4.969, -1.002, -4.3),(0.146, -0.2471, 0.05431, 0.9564)
1.617598,(-4.968, -1.002, -4.3),(0.1439, -0.2387, 0.05317, 0.9589)
1.628432,(-4.967, -1.002, -4.299),(0.142, -0.2304, 0.05196, 0.9613)
1.639647,(-4.966, -1.001, -4.298),(0.14, -0.2213, 0.05065, 0.9638)
1.650576,(-4.964, -1.001, -4.298),(0.1381, -0.2116, 0.04915, 0.9663)
1.661825,(-4.963, -1, -4.297),(0.1357, -0.202, 0.04776, 0.9688)
1.673386,(-4.962, -1, -4.297),(0.1337, -0.1921, 0.04611, 0.9711)
1.684681,(-4.961, -0.9997, -4.296),(0.1321, -0.1829, 0.04487, 0.9732)
1.694752,(-4.959, -0.9995, -4.296),(0.13, -0.1736, 0.04319, 0.9752)
1.706784,(-4.958, -0.9992, -4.295),(0.1283, -0.1648, 0.0422, 0.977)
1.717063,(-4.957, -0.9989, -4.295),(0.1268, -0.1557, 0.04076, 0.9788)
1.728353,(-4.956, -0.9987, -4.294),(0.1251, -0.1478, 0.0394, 0.9803)
1.739848,(-4.955, -0.9984, -4.294),(0.1236, -0.1401, 0.03886, 0.9816)
1.749918,(-4.954, -0.9981, -4.294),(0.1223, -0.1329, 0.03749, 0.9828)
1.761408,(-4.953, -0.9979, -4.293),(0.1203, -0.1258, 0.03622, 0.9841)
1.772128,(-4.952, -0.9976, -4.293),(0.1187, -0.1195, 0.03548, 0.9851)
1.783278,(-4.951, -0.9973, -4.293),(0.1171, -0.1129, 0.03422, 0.9861)
1.794612,(-4.95, -0.9969, -4.293),(0.1154, -0.1069, 0.03319, 0.987)
1.805522,(-4.949, -0.9967, -4.292),(0.1135, -0.1014, 0.03206, 0.9878)
1.816487,(-4.948, -0.9964, -4.292),(0.112, -0.09638, 0.03082, 0.9885)
1.82785,(-4.948, -0.9961, -4.292),(0.111, -0.09162, 0.0299, 0.9891)
1.838953,(-4.947, -0.9958, -4.292),(0.1099, -0.08632, 0.02903, 0.9898)
1.850256,(-4.946, -0.9955, -4.291),(0.1084, -0.08139, 0.0279, 0.9904)
1.861601,(-4.945, -0.9952, -4.291),(0.1069, -0.07716, 0.02643, 0.9909)
1.872283,(-4.944, -0.9949, -4.291),(0.1056, -0.07192, 0.02523, 0.9915)
1.884652,(-4.944, -0.9946, -4.291),(0.1047, -0.06744, 0.02454, 0.9919)
1.894613,(-4.943, -0.9944, -4.291),(0.1034, -0.0631, 0.02324, 0.9924)
1.906041,(-4.942, -0.9942, -4.29),(0.1025, -0.05876, 0.02208, 0.9928)
1.917676,(-4.942, -0.994, -4.29),(0.1016, -0.05439, 0.02168, 0.9931)
1.928393,(-4.941, -0.9938, -4.29),(0.1006, -0.05041, 0.02088, 0.9934)
1.939358,(-4.94, -0.9936, -4.29),(0.09997, -0.04606, 0.02008, 0.9937)
1.950755,(-4.94, -0.9935, -4.29),(0.09949, -0.04234, 0.0193, 0.9939)
1.961713,(-4.939, -0.9933, -4.289),(0.09859, -0.03826, 0.0188, 0.9942)
1.972631,(-4.938, -0.9933, -4.289),(0.09764, -0.03483, 0.01847, 0.9944)
1.983671,(-4.938, -0.9932, -4.289),(0.09717, -0.03166, 0.01771, 0.9946)
1.994644,(-4.937, -0.993, -4.289),(0.0971, -0.02804, 0.01815, 0.9947)
