23.51273,(-0.8899, 1.118, -0.3969),(-0.3317, 0.07643, 0.03552, -0.9396)
23.52343,(-0.8899, 1.118, -0.397),(-0.3316, 0.0767, 0.03544, -0.9396)
23.53467,(-0.89, 1.118, -0.397),(-0.3313, 0.07662, 0.03539, -0.9397)
23.54575,(-0.8901, 1.118, -0.3971),(-0.3312, 0.0768, 0.03527, -0.9398)
23.55691,(-0.8901, 1.118, -0.3971),(-0.3311, 0.07696, 0.03527, -0.9398)
23.56803,(-0.8902, 1.118, -0.3972),(-0.331, 0.07728, 0.03514, -0.9398)
23.57914,(-0.8902, 1.118, -0.3973),(-0.3308, 0.07733, 0.03501, -0.9399)
23.59054,(-0.8903, 1.118, -0.3973),(-0.3308, 0.07761, 0.03497, -0.9398)
23.60165,(-0.8903, 1.118, -0.3974),(-0.3307, 0.07784, 0.03483, -0.9399)
23.61279,(-0.8904, 1.118, -0.3975),(-0.3305, 0.07809, 0.03482, -0.9399)
23.6236,(-0.8904, 1.118, -0.3975),(-0.3304, 0.07833, 0.03473, -0.9399)
23.63477,(-0.8904, 1.118, -0.3976),(-0.3304, 0.07862, 0.03453, -0.9399)
23.64586,(-0.8905, 1.118, -0.3976),(-0.3303, 0.07893, 0.0345, -0.9399)
23.65687,(-0.8905, 1.118, -0.3977),(-0.3302, 0.0791, 0.03461, -0.94)
23.6683,(-0.8906, 1.118, -0.3978),(-0.3302, 0.07932, 0.03441, -0.94)
23.67908,(-0.8906, 1.118, -0.3979),(-0.3299, 0.07984, 0.03427, -0.94)
23.69047,(-0.8906, 1.118, -0.3979),(-0.3299, 0.08017, 0.03422, -0.94)
23.70148,(-0.8906, 1.118, -0.398),(-0.3297, 0.08065, 0.03423, -0.94)
23.71245,(-0.8907, 1.119, -0.398),(-0.3297, 0.08093, 0.03437, -0.94)
23.72361,(-0.8907, 1.119, -0.3981),(-0.3296, 0.08137, 0.03423, -0.94)
23.73468,(-0.8907, 1.119, -0.3981),(-0.3296, 0.08163, 0.03414, -0.94)
23.74595,(-0.8908, 1.119, -0.3982),(-0.3293, 0.08206, 0.03394, -0.94)
23.75699,(-0.8908, 1.119, -0.3982),(-0.3293, 0.0825, 0.03391, -0.94)
23.76793,(-0.8909, 1.119, -0.3983),(-0.329, 0.08313, 0.03389, -0.94)
23.77918,(-0.8909, 1.119, -0.3983),(-0.329, 0.08347, 0.0338, -0.94)
23.79013,(-0.8909, 1.119, -0.3983),(-0.3288, 0.08414, 0.03393, -0.94)
23.80188,(-0.891, 1.119, -0.3984),(-0.3287, 0.08416, 0.03382, -0.9401)
23.81274,(-0.891, 1.119, -0.3984),(-0.3283, 0.08496, 0.034, -0.9401)
23.82356,(-0.891, 1.119, -0.3984),(-0.3282, 0.08546, 0.034, -0.9401)
23.83486,(-0.891, 1.119, -0.3984),(-0.3281, 0.08596, 0.0337, -0.9401)
23.84753,(-0.891, 1.119, -0.3985),(-0.328, 0.08604, 0.03371, -0.9401)
23.85716,(-0.8911, 1.119, -0.3985),(-0.3279, 0.08637, 0.03376, -0.9402)
23.86801,(-0.8911, 1.119, -0.3986),(-0.3278, 0.08632, 0.03376, -0.9402)
23.87895,(-0.8911, 1.119, -0.3986),(-0.3278, 0.08676, 0.03359, -0.9402)
23.89004,(-0.8911, 1.119, -0.3986),(-0.3277, 0.08696, 0.03373, -0.9402)
23.90129,(-0.8911, 1.119, -0.3987),(-0.3275, 0.0871, 0.03374, -0.9402)
23.91233,(-0.891, 1.119, -0.3987),(-0.3273, 0.08777, 0.0337, -0.9402)
23.92334,(-0.8911, 1.119, -0.3987),(-0.3271, 0.08774, 0.03364, -0.9403)
23.93435,(-0.891, 1.119, -0.3987),(-0.3267, 0.08862, 0.03367, -0.9404)
23.94549,(-0.8911, 1.119, -0.3987),(-0.3263, 0.08946, 0.03387, -0.9404)
23.95661,(-0.8911, 1.12, -0.3987),(-0.326, 0.08958, 0.03366, -0.9405)
23.96809,(-0.8912, 1.12, -0.3988),(-0.3255, 0.09065, 0.03367, -0.9406)
23.97906,(-0.8912, 1.12, -0.3988),(-0.3248, 0.09166, 0.03363, -0.9407)
23.99018,(-0.8913, 1.12, -0.3988),(-0.3241, 0.09253, 0.03341, -0.9409)
24.00119,(-0.8914, 1.12, -0.3988),(-0.3231, 0.09353, 0.03348, -0.9411)
24.01263,(-0.8916, 1.12, -0.3988),(-0.3221, 0.09472, 0.03317, -0.9414)
24.0236,(-0.8918, 1.121, -0.3988),(-0.3206, 0.09651, 0.03266, -0.9417)
24.035,(-0.892, 1.121, -0.3988),(-0.3185, 0.09912, 0.03252, -0.9422)
24.04576,(-0.8922, 1.121, -0.3988),(-0.3163, 0.1016, 0.03234, -0.9427)
24.05685,(-0.8926, 1.122, -0.3987),(-0.3136, 0.1046, 0.03209, -0.9432)
24.06798,(-0.893, 1.123, -0.3987),(-0.3105, 0.109, 0.03178, -0.9438)
24.079,(-0.8935, 1.123, -0.3987),(-0.3074, 0.1135, 0.03156, -0.9443)
24.09019,(-0.8941, 1.124, -0.3987),(-0.3035, 0.1186, 0.03093, -0.9449)
24.1018,(-0.8949, 1.125, -0.3986),(-0.299, 0.1245, 0.03046, -0.9456)
24.11296,(-0.8957, 1.126, -0.3986),(-0.2933, 0.1322, 0.03019, -0.9463)
24.12367,(-0.8967, 1.127, -0.3986),(-0.2874, 0.1402, 0.03028, -0.947)
24.13463,(-0.8979, 1.128, -0.3986),(-0.281, 0.1499, 0.03054, -0.9475)
24.1459,(-0.899, 1.129, -0.3987),(-0.2744, 0.16, 0.03131, -0.9477)
24.15711,(-0.9004, 1.13, -0.399),(-0.2674, 0.1711, 0.03193, -0.9477)
24.16822,(-0.9018, 1.132, -0.3993),(-0.2608, 0.1827, 0.03264, -0.9474)
24.17924,(-0.9032, 1.133, -0.3997),(-0.2542, 0.1943, 0.03295, -0.9469)
24.19094,(-0.9046, 1.134, -0.4003),(-0.2476, 0.207, 0.03316, -0.9459)
24.20176,(-0.9061, 1.135, -0.4008),(-0.2411, 0.2193, 0.03306, -0.9448)
24.21249,(-0.9076, 1.137, -0.4015),(-0.2343, 0.2325, 0.03303, -0.9434)
24.22384,(-0.9091, 1.138, -0.4022),(-0.2276, 0.2456, 0.0328, -0.9417)
24.23517,(-0.9108, 1.139, -0.4032),(-0.2212, 0.2588, 0.03266, -0.9397)
24.24648,(-0.9124, 1.141, -0.4042),(-0.2143, 0.273, 0.03167, -0.9373)
24.25701,(-0.914, 1.142, -0.4052),(-0.2077, 0.2869, 0.03019, -0.9347)
24.26783,(-0.9156, 1.143, -0.4062),(-0.2005, 0.3019, 0.02887, -0.9316)
24.27913,(-0.9173, 1.145, -0.4075),(-0.1935, 0.3167, 0.02759, -0.9282)
24.29018,(-0.919, 1.146, -0.4089),(-0.1864, 0.3318, 0.02645, -0.9244)
24.30135,(-0.9207, 1.147, -0.4102),(-0.179, 0.3471, 0.02515, -0.9203)
24.31242,(-0.9223, 1.148, -0.4117),(-0.1716, 0.3625, 0.02387, -0.9157)
24.32353,(-0.924, 1.15, -0.4132),(-0.1646, 0.3774, 0.02191, -0.9111)
24.33483,(-0.9256, 1.151, -0.4149),(-0.1574, 0.3927, 0.02043, -0.9059)
24.34574,(-0.9272, 1.152, -0.4165),(-0.1502, 0.4074, 0.01922, -0.9006)
24.35691,(-0.9287, 1.153, -0.4183),(-0.1434, 0.4222, 0.01827, -0.8949)
24.36796,(-0.9301, 1.154, -0.4201),(-0.137, 0.4366, 0.01671, -0.889)
24.37894,(-0.9315, 1.155, -0.4219),(-0.1311, 0.4502, 0.01523, -0.8831)
24.39004,(-0.9328, 1.156, -0.4239),(-0.1256, 0.4637, 0.0133, -0.877)
24.40176,(-0.9341, 1.157, -0.4257),(-0.1196, 0.4766, 0.01175, -0.8709)
24.41255,(-0.9352, 1.158, -0.4276),(-0.1138, 0.4894, 0.009827, -0.8646)
24.42345,(-0.9364, 1.158, -0.4295),(-0.1083, 0.5016, 0.008209, -0.8583)
24.43517,(-0.9374, 1.159, -0.4314),(-0.1034, 0.5133, 0.006498, -0.8519)
24.44571,(-0.9384, 1.16, -0.4334),(-0.09839, 0.5246, 0.004628, -0.8457)
24.45676,(-0.9393, 1.16, -0.4354),(-0.09337, 0.5356, 0.002256, -0.8393)
24.46788,(-0.9402, 1.161, -0.4374),(-0.08876, 0.5467, -0.0008466, -0.8326)
24.47893,(-0.9411, 1.161, -0.4395),(-0.08329, 0.558, -0.003713, -0.8257)
24.49053,(-0.9419, 1.162, -0.4416),(-0.07804, 0.5691, -0.006003, -0.8186)
24.501,(-0.9427, 1.162, -0.4437),(-0.07325, 0.5798, -0.007867, -0.8114)
24.51189,(-0.9436, 1.163, -0.4458),(-0.06932, 0.5896, -0.009232, -0.8047)
24.52395,(-0.9443, 1.163, -0.4479),(-0.06631, 0.5987, -0.01076, -0.7981)
24.53485,(-0.945, 1.163, -0.4499),(-0.06316, 0.6075, -0.01246, -0.7917)
24.5452,(-0.9456, 1.163, -0.4519),(-0.05981, 0.6158, -0.01445, -0.7855)
24.55617,(-0.9461, 1.163, -0.4539),(-0.05663, 0.624, -0.01625, -0.7792)
24.56791,(-0.9466, 1.164, -0.4557),(-0.05353, 0.6321, -0.01778, -0.7729)
24.57928,(-0.9472, 1.164, -0.4576),(-0.05097, 0.6391, -0.01851, -0.7672)
24.58905,(-0.9476, 1.164, -0.4593),(-0.04916, 0.6462, -0.01959, -0.7613)
24.60028,(-0.948, 1.164, -0.4609),(-0.04721, 0.6529, -0.02026, -0.7557)
24.61135,(-0.9483, 1.164, -0.4625),(-0.04517, 0.6591, -0.02151, -0.7504)
24.62272,(-0.9487, 1.164, -0.4641),(-0.04318, 0.6654, -0.02281, -0.7449)
24.63382,(-0.9487, 1.164, -0.4655),(-0.04171, 0.6713, -0.0243, -0.7396)
24.64491,(-0.9488, 1.164, -0.4668),(-0.03986, 0.6773, -0.02541, -0.7342)
24.65653,(-0.9488, 1.164, -0.4682),(-0.03869, 0.6826, -0.02613, -0.7293)
24.66689,(-0.9489, 1.164, -0.4695),(-0.03773, 0.6877, -0.02673, -0.7245)
24.67801,(-0.949, 1.164, -0.4706),(-0.03638, 0.6925, -0.02697, -0.72)
24.68923,(-0.9489, 1.164, -0.4716),(-0.03565, 0.6974, -0.02734, -0.7153)
24.7003,(-0.9489, 1.164, -0.4727),(-0.03502, 0.7017, -0.02791, -0.7111)
24.71158,(-0.949, 1.163, -0.4737),(-0.03445, 0.7062, -0.02747, -0.7067)
24.72275,(-0.949, 1.163, -0.4747),(-0.03402, 0.7107, -0.02739, -0.7022)
24.73389,(-0.9491, 1.163, -0.4756),(-0.03421, 0.7142, -0.0268, -0.6986)
24.74493,(-0.9491, 1.163, -0.4765),(-0.03419, 0.7177, -0.02656, -0.695)
24.75613,(-0.9493, 1.163, -0.4773),(-0.0345, 0.7208, -0.02618, -0.6918)
24.76735,(-0.9498, 1.163, -0.4783),(-0.03504, 0.7233, -0.02581, -0.6891)
24.77843,(-0.95, 1.163, -0.4791),(-0.03526, 0.7259, -0.02554, -0.6864)
24.78982,(-0.95, 1.163, -0.4796),(-0.03509, 0.728, -0.02492, -0.6843)
24.80011,(-0.9498, 1.163, -0.48),(-0.0349, 0.7297, -0.02488, -0.6824)
24.8115,(-0.9497, 1.163, -0.4804),(-0.03481, 0.731, -0.02514, -0.681)
24.8224,(-0.9496, 1.163, -0.4808),(-0.03495, 0.7327, -0.02485, -0.6792)
24.8335,(-0.9496, 1.163, -0.4811),(-0.03494, 0.7334, -0.0243, -0.6785)
24.84465,(-0.9495, 1.163, -0.4813),(-0.03503, 0.7344, -0.02377, -0.6774)
24.85601,(-0.9495, 1.163, -0.4815),(-0.03542, 0.7346, -0.02388, -0.6771)
24.86697,(-0.9494, 1.163, -0.4817),(-0.03556, 0.735, -0.02368, -0.6767)
24.87797,(-0.9691, 1.163, -0.4836),(-0.03553, 0.735, -0.02362, -0.6767)
24.88904,(-0.989, 1.163, -0.4852),(-0.03605, 0.7349, -0.02361, -0.6768)
24.90036,(-1.009, 1.163, -0.4868),(-0.03622, 0.7345, -0.02349, -0.6772)
24.91144,(-1.029, 1.163, -0.4884),(-0.03624, 0.7342, -0.0235, -0.6775)
24.92219,(-1.049, 1.163, -0.4902),(-0.03709, 0.7332, -0.02315, -0.6786)
24.93354,(-1.068, 1.163, -0.4918),(-0.03749, 0.7322, -0.0225, -0.6797)
24.94512,(-1.088, 1.163, -0.4933),(-0.03758, 0.7313, -0.02207, -0.6807)
24.95578,(-1.108, 1.163, -0.4948),(-0.03733, 0.7303, -0.02145, -0.6817)
24.96709,(-1.128, 1.163, -0.4962),(-0.03688, 0.7293, -0.02076, -0.6829)
24.97783,(-1.148, 1.163, -0.4977),(-0.03685, 0.7282, -0.02053, -0.6841)
24.98908,(-1.168, 1.163, -0.4992),(-0.03633, 0.7271, -0.02028, -0.6853)
25.00005,(-1.188, 1.163, -0.5008),(-0.03631, 0.7261, -0.01935, -0.6863)
25.01121,(-1.207, 1.163, -0.5023),(-0.03611, 0.7249, -0.01904, -0.6876)
25.02246,(-1.227, 1.163, -0.5039),(-0.03608, 0.7239, -0.01875, -0.6887)
25.03354,(-1.247, 1.163, -0.5054),(-0.03569, 0.7235, -0.0186, -0.6892)
25.04472,(-1.267, 1.163, -0.5071),(-0.03551, 0.7229, -0.01847, -0.6898)
25.05666,(-1.287, 1.163, -0.5088),(-0.0354, 0.7224, -0.01815, -0.6903)
25.067,(-1.307, 1.163, -0.5104),(-0.03493, 0.7221, -0.01805, -0.6906)
25.07796,(-1.327, 1.163, -0.5121),(-0.03514, 0.7217, -0.01776, -0.6911)
25.08942,(-1.347, 1.163, -0.5138),(-0.03523, 0.7217, -0.01799, -0.6911)
25.10054,(-1.367, 1.163, -0.5155),(-0.03512, 0.7214, -0.01812, -0.6914)
25.1115,(-1.387, 1.163, -0.5173),(-0.03527, 0.7214, -0.01837, -0.6914)
25.12248,(-1.407, 1.163, -0.519),(-0.03544, 0.7212, -0.01873, -0.6916)
25.13392,(-1.427, 1.163, -0.5207),(-0.03538, 0.7212, -0.0191, -0.6915)
25.1448,(-1.447, 1.163, -0.5225),(-0.03568, 0.7213, -0.01896, -0.6914)
25.15678,(-1.467, 1.163, -0.5242),(-0.03561, 0.7211, -0.01922, -0.6916)
25.16733,(-1.487, 1.163, -0.5259),(-0.03573, 0.7211, -0.01926, -0.6917)
25.17846,(-1.507, 1.163, -0.5277),(-0.03581, 0.7209, -0.01974, -0.6918)
25.18917,(-1.527, 1.163, -0.5294),(-0.03588, 0.7209, -0.01979, -0.6919)
25.20034,(-1.547, 1.163, -0.5312),(-0.03608, 0.7208, -0.02014, -0.6919)
25.21176,(-1.567, 1.163, -0.5329),(-0.03605, 0.7207, -0.02035, -0.692)
25.22261,(-1.587, 1.163, -0.5346),(-0.03615, 0.7205, -0.02057, -0.6922)
25.23368,(-1.607, 1.163, -0.5364),(-0.03617, 0.7201, -0.02042, -0.6926)
25.24494,(-1.627, 1.163, -0.5381),(-0.03631, 0.7201, -0.02068, -0.6926)
25.25604,(-1.647, 1.163, -0.5398),(-0.03612, 0.7199, -0.02076, -0.6928)
25.267,(-1.667, 1.163, -0.5415),(-0.03603, 0.7197, -0.02077, -0.693)
25.2781,(-1.687, 1.163, -0.5433),(-0.03609, 0.7197, -0.02066, -0.693)
25.28937,(-1.707, 1.163, -0.545),(-0.03616, 0.7195, -0.02069, -0.6932)
25.30037,(-1.727, 1.163, -0.5467),(-0.03618, 0.7194, -0.02073, -0.6933)
25.31121,(-1.747, 1.163, -0.5483),(-0.03632, 0.7191, -0.02071, -0.6937)
25.32283,(-1.767, 1.163, -0.55),(-0.0363, 0.719, -0.02055, -0.6938)
25.33376,(-1.787, 1.163, -0.5517),(-0.03618, 0.7187, -0.02061, -0.6941)
25.34455,(-1.807, 1.163, -0.5534),(-0.03626, 0.7187, -0.02076, -0.694)
25.35604,(-1.827, 1.163, -0.5551),(-0.03629, 0.7187, -0.02069, -0.6941)
25.36726,(-1.847, 1.163, -0.5567),(-0.03644, 0.7186, -0.02065, -0.6941)
25.3786,(-1.867, 1.163, -0.5584),(-0.03635, 0.7184, -0.02063, -0.6943)
25.38984,(-1.887, 1.163, -0.5601),(-0.03641, 0.7185, -0.02058, -0.6943)
25.40019,(-1.907, 1.163, -0.5618),(-0.03647, 0.7185, -0.02058, -0.6943)
25.41128,(-1.927, 1.163, -0.5635),(-0.03647, 0.7185, -0.02058, -0.6943)
25.42253,(-1.946, 1.163, -0.5651),(-0.03645, 0.7185, -0.02056, -0.6942)
25.43368,(-1.966, 1.163, -0.5668),(-0.03644, 0.7186, -0.02051, -0.6941)
25.4446,(-1.986, 1.163, -0.5684),(-0.03631, 0.7187, -0.02052, -0.6941)
25.45595,(-2.006, 1.163, -0.5701),(-0.0363, 0.7187, -0.02046, -0.6941)
25.46704,(-2.026, 1.163, -0.5717),(-0.03631, 0.7188, -0.02058, -0.694)
25.47814,(-2.046, 1.163, -0.5734),(-0.03636, 0.7188, -0.02066, -0.694)
25.48981,(-2.066, 1.163, -0.575),(-0.03635, 0.7189, -0.02064, -0.6939)
25.50028,(-2.086, 1.163, -0.5766),(-0.03638, 0.7189, -0.02069, -0.6939)
25.51132,(-2.106, 1.163, -0.5782),(-0.03638, 0.7189, -0.02064, -0.6938)
25.52258,(-2.125, 1.163, -0.5798),(-0.03633, 0.7189, -0.02058, -0.6939)
25.5336,(-2.145, 1.163, -0.5814),(-0.03645, 0.7189, -0.02059, -0.6938)
25.54478,(-2.165, 1.163, -0.583),(-0.03646, 0.719, -0.02053, -0.6938)
25.55589,(-2.185, 1.163, -0.5846),(-0.03651, 0.7188, -0.02069, -0.6939)
25.56712,(-2.205, 1.163, -0.5862),(-0.03645, 0.7188, -0.02061, -0.6939)
25.57802,(-2.225, 1.163, -0.5878),(-0.03647, 0.7188, -0.02052, -0.6939)
25.58942,(-2.245, 1.163, -0.5894),(-0.03654, 0.7187, -0.02048, -0.6941)
25.60036,(-2.265, 1.163, -0.5909),(-0.03645, 0.7186, -0.02047, -0.6942)
25.61139,(-2.284, 1.163, -0.5925),(-0.03646, 0.7185, -0.0202, -0.6943)
25.6231,(-2.304, 1.163, -0.5941),(-0.03633, 0.7182, -0.02025, -0.6946)
25.63377,(-2.324, 1.163, -0.5958),(-0.03641, 0.7182, -0.02023, -0.6946)
25.64472,(-2.344, 1.163, -0.5974),(-0.03637, 0.7181, -0.02015, -0.6947)
25.65572,(-2.364, 1.163, -0.599),(-0.03641, 0.718, -0.02005, -0.6948)
25.66698,(-2.384, 1.163, -0.6006),(-0.03648, 0.7178, -0.01994, -0.695)
25.67854,(-2.404, 1.163, -0.6022),(-0.03645, 0.7178, -0.01989, -0.6951)
25.6894,(-2.424, 1.163, -0.6038),(-0.03639, 0.7175, -0.01971, -0.6954)
25.70041,(-2.444, 1.163, -0.6054),(-0.03659, 0.7173, -0.01988, -0.6955)
25.71133,(-2.463, 1.163, -0.6069),(-0.03665, 0.717, -0.01967, -0.6958)
25.72254,(-2.483, 1.163, -0.6085),(-0.03663, 0.7169, -0.01983, -0.6959)
25.73357,(-2.503, 1.163, -0.6101),(-0.03684, 0.7168, -0.01988, -0.696)
25.74462,(-2.523, 1.163, -0.6117),(-0.03676, 0.7167, -0.0198, -0.6961)
25.75576,(-2.543, 1.163, -0.6132),(-0.03679, 0.7166, -0.01963, -0.6962)
25.76703,(-2.563, 1.163, -0.6148),(-0.03689, 0.7165, -0.01952, -0.6964)
25.7781,(-2.583, 1.163, -0.6163),(-0.03709, 0.7162, -0.01961, -0.6966)
25.7891,(-2.602, 1.163, -0.6179),(-0.03712, 0.716, -0.01951, -0.6968)
25.80017,(-2.622, 1.163, -0.6194),(-0.03727, 0.7159, -0.0194, -0.697)
25.81185,(-2.642, 1.163, -0.6209),(-0.03744, 0.7157, -0.0194, -0.6971)
25.82235,(-2.662, 1.163, -0.6225),(-0.03779, 0.7156, -0.01924, -0.6973)
25.83408,(-2.682, 1.163, -0.624),(-0.03786, 0.7151, -0.01914, -0.6977)
25.84459,(-2.702, 1.163, -0.6256),(-0.03784, 0.7149, -0.0189, -0.698)
25.86037,(-2.722, 1.163, -0.6272),(-0.03835, 0.7143, -0.01897, -0.6985)
25.8668,(-2.742, 1.163, -0.6289),(-0.03836, 0.7144, -0.01917, -0.6984)
25.87868,(-2.762, 1.163, -0.6305),(-0.03868, 0.7142, -0.01913, -0.6986)
25.89037,(-2.781, 1.163, -0.632),(-0.03896, 0.7139, -0.01938, -0.6989)
25.90107,(-2.801, 1.163, -0.6336),(-0.03915, 0.7134, -0.01926, -0.6994)
25.91152,(-2.821, 1.163, -0.6352),(-0.03922, 0.7131, -0.01924, -0.6997)
25.92314,(-2.841, 1.163, -0.6368),(-0.03962, 0.7127, -0.01938, -0.7001)
25.93384,(-2.861, 1.163, -0.6384),(-0.03962, 0.7126, -0.01931, -0.7002)
25.94454,(-2.881, 1.163, -0.64),(-0.03948, 0.7121, -0.01939, -0.7007)
25.95604,(-2.9, 1.163, -0.6416),(-0.03933, 0.7116, -0.01897, -0.7013)
25.96749,(-2.92, 1.163, -0.6432),(-0.03932, 0.7114, -0.01877, -0.7014)
25.97869,(-2.94, 1.163, -0.6447),(-0.03926, 0.7108, -0.01827, -0.7021)
25.98913,(-2.96, 1.163, -0.6463),(-0.03932, 0.71, -0.01807, -0.7029)
25.99966,(-2.98, 1.163, -0.6478),(-0.03941, 0.7095, -0.01764, -0.7034)
26.01162,(-2.999, 1.163, -0.6493),(-0.03954, 0.709, -0.01738, -0.7039)
26.0219,(-3.019, 1.163, -0.6509),(-0.039, 0.7083, -0.01729, -0.7046)
26.03328,(-3.039, 1.163, -0.6525),(-0.03925, 0.7077, -0.01667, -0.7052)
26.04434,(-3.059, 1.163, -0.654),(-0.03902, 0.7073, -0.01596, -0.7057)
26.05525,(-3.079, 1.164, -0.6555),(-0.03904, 0.7065, -0.0156, -0.7065)
26.06629,(-3.098, 1.164, -0.657),(-0.03884, 0.7058, -0.01533, -0.7072)
26.07747,(-3.118, 1.164, -0.6587),(-0.0391, 0.7047, -0.01475, -0.7083)
26.08881,(-3.138, 1.164, -0.6602),(-0.03899, 0.7039, -0.0148, -0.7091)
26.09993,(-3.158, 1.164, -0.6618),(-0.0386, 0.7031, -0.01473, -0.7098)
26.11073,(-3.178, 1.164, -0.6633),(-0.03883, 0.7026, -0.01467, -0.7104)
26.1221,(-3.197, 1.164, -0.6649),(-0.03859, 0.7018, -0.01437, -0.7112)
26.13337,(-3.197, 1.164, -0.6648),(-0.03844, 0.7011, -0.01439, -0.7119)
26.14437,(-3.197, 1.164, -0.6648),(-0.0384, 0.7001, -0.01433, -0.7129)
26.15538,(-3.197, 1.164, -0.6646),(-0.03852, 0.6993, -0.01442, -0.7136)
26.16663,(-3.197, 1.164, -0.6646),(-0.03818, 0.6983, -0.01431, -0.7146)
26.1775,(-3.197, 1.164, -0.6645),(-0.03838, 0.6977, -0.01384, -0.7152)
26.18893,(-3.197, 1.164, -0.6644),(-0.03816, 0.697, -0.01397, -0.7159)
26.20004,(-3.197, 1.164, -0.6644),(-0.03779, 0.6962, -0.01383, -0.7167)
26.21079,(-3.197, 1.164, -0.6644),(-0.03736, 0.6954, -0.01354, -0.7175)
26.22231,(-3.197, 1.164, -0.6643),(-0.03729, 0.6949, -0.01301, -0.718)
26.23273,(-3.197, 1.164, -0.6642),(-0.03704, 0.6942, -0.01274, -0.7187)
26.24425,(-3.197, 1.165, -0.6642),(-0.03716, 0.6934, -0.01225, -0.7195)
26.25545,(-3.197, 1.165, -0.6642),(-0.03641, 0.6927, -0.01207, -0.7202)
26.2661,(-3.197, 1.165, -0.6642),(-0.03575, 0.6923, -0.01208, -0.7206)
26.27741,(-3.197, 1.165, -0.6643),(-0.03533, 0.692, -0.01187, -0.7209)
26.28915,(-3.197, 1.165, -0.6645),(-0.03485, 0.692, -0.01135, -0.721)
26.29996,(-3.197, 1.165, -0.6645),(-0.03422, 0.6918, -0.01118, -0.7212)
26.31122,(-3.197, 1.165, -0.6647),(-0.03373, 0.6916, -0.01073, -0.7214)
26.32247,(-3.197, 1.165, -0.6647),(-0.0336, 0.6918, -0.01069, -0.7212)
26.33296,(-3.197, 1.165, -0.6647),(-0.03336, 0.6919, -0.01054, -0.7212)
26.34398,(-3.197, 1.165, -0.665),(-0.03251, 0.6915, -0.01008, -0.7216)
26.35513,(-3.197, 1.166, -0.665),(-0.0319, 0.6917, -0.01018, -0.7214)
26.36686,(-3.197, 1.166, -0.6651),(-0.03158, 0.6916, -0.009956, -0.7215)
26.37755,(-3.197, 1.166, -0.6651),(-0.03109, 0.692, -0.01001, -0.7212)
26.38849,(-3.197, 1.166, -0.6652),(-0.03086, 0.6919, -0.009766, -0.7213)
26.39978,(-3.197, 1.166, -0.6653),(-0.03029, 0.6918, -0.009778, -0.7214)
26.41104,(-3.197, 1.166, -0.6654),(-0.03022, 0.6918, -0.00979, -0.7214)
26.42216,(-3.197, 1.166, -0.6655),(-0.03008, 0.6918, -0.009755, -0.7214)
26.43304,(-3.197, 1.166, -0.6656),(-0.02957, 0.6918, -0.009852, -0.7214)
26.44494,(-3.197, 1.166, -0.6657),(-0.02923, 0.6918, -0.009776, -0.7214)
26.45528,(-3.197, 1.166, -0.6657),(-0.02905, 0.6919, -0.009715, -0.7214)
26.46635,(-3.197, 1.166, -0.6658),(-0.02881, 0.6918, -0.009564, -0.7214)
26.47757,(-3.197, 1.166, -0.6658),(-0.02868, 0.6918, -0.00957, -0.7214)
26.48936,(-3.197, 1.166, -0.6659),(-0.02836, 0.6918, -0.009329, -0.7214)
26.50079,(-3.197, 1.166, -0.6659),(-0.02843, 0.6919, -0.009368, -0.7214)
26.51103,(-3.197, 1.166, -0.6659),(-0.02828, 0.6919, -0.009272, -0.7213)
26.52214,(-3.197, 1.166, -0.6659),(-0.02814, 0.6919, -0.009174, -0.7214)
26.53319,(-3.197, 1.166, -0.6659),(-0.02802, 0.6919, -0.009086, -0.7214)
26.54411,(-3.197, 1.166, -0.666),(-0.02794, 0.692, -0.00901, -0.7213)
26.55544,(-3.197, 1.166, -0.666),(-0.0278, 0.692, -0.008993, -0.7213)
26.56682,(-3.197, 1.166, -0.666),(-0.0278, 0.6921, -0.00896, -0.7212)
26.57768,(-3.197, 1.166, -0.6661),(-0.02774, 0.6922, -0.008839, -0.7212)
26.58932,(-3.197, 1.166, -0.6662),(-0.02768, 0.6922, -0.008845, -0.7211)
26.59973,(-3.197, 1.166, -0.6662),(-0.02769, 0.6921, -0.008857, -0.7212)
26.6107,(-3.197, 1.166, -0.6662),(-0.02779, 0.6921, -0.008793, -0.7212)
26.62288,(-3.197, 1.166, -0.6663),(-0.0279, 0.692, -0.008793, -0.7213)
26.63332,(-3.197, 1.166, -0.6663),(-0.02797, 0.692, -0.008604, -0.7213)
26.64408,(-3.197, 1.166, -0.6663),(-0.02804, 0.692, -0.008841, -0.7213)
26.65539,(-3.197, 1.166, -0.6663),(-0.02808, 0.692, -0.008897, -0.7213)
26.66658,(-3.197, 1.166, -0.6663),(-0.02818, 0.6919, -0.008925, -0.7214)
26.67718,(-3.197, 1.166, -0.6663),(-0.02823, 0.692, -0.008925, -0.7213)
26.68859,(-3.197, 1.166, -0.6663),(-0.02829, 0.692, -0.008916, -0.7213)
26.70041,(-3.197, 1.166, -0.6663),(-0.02835, 0.692, -0.008837, -0.7213)
26.71087,(-3.197, 1.166, -0.6663),(-0.02848, 0.6919, -0.008712, -0.7214)
26.72171,(-3.197, 1.166, -0.6663),(-0.02864, 0.6919, -0.008701, -0.7214)
26.73305,(-3.197, 1.166, -0.6663),(-0.02865, 0.6918, -0.008676, -0.7215)
