9.01601,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.038146,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.058048,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.077736,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.096489,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.114873,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.133524,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.155669,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.1744,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.192924,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.211584,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.230445,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.250093,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.270789,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.291067,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.313096,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.332965,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.353669,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.376424,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.399681,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.420133,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.44077,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.46075,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.480242,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.499228,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.518463,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.537518,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.556415,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.578447,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.597481,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.616705,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.638584,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.660043,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.681718,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.703346,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.725019,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.746631,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.768453,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.790197,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.811607,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.830777,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.84989,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.869294,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.890367,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.909396,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.930886,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.952127,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.970763,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
9.991801,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.32513,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.36295,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.38431,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.40543,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.42696,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.44791,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.46915,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.49713,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.51836,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.5396,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.56098,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.58213,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.60313,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.62496,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.64597,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.66708,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.6882,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.71024,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.73431,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.75601,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.7772,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.79905,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.82115,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.84234,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.86356,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.88494,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.90696,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.92843,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.94993,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.97218,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
10.99406,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.01595,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.03906,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.06057,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.08159,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.10021,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.11944,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.14121,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.16243,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.18113,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.20166,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.2208,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.23947,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.2585,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.28322,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.30278,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.3222,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.34158,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.36063,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.38009,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.40252,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.42397,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.44497,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.46627,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.48756,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.5062,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.52519,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.54392,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.56268,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.58142,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.60004,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.62048,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.67168,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.69592,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.71838,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.73929,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.76124,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.78371,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.8058,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.8274,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.85136,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.87332,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.89502,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.91678,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.93904,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.96039,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
11.98283,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.01762,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.04776,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.07637,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.10261,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.12547,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.14794,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.17004,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.19212,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.21351,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.2357,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.25687,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.27831,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.2998,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.3198,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.34177,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.36679,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.38806,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.40723,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.42625,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.44501,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.46381,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.48529,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.50415,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.52341,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.54264,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.56213,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.58098,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.59951,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.61816,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.63677,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.65535,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.6739,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.69523,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.71407,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.73267,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.75126,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.76987,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.7885,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.80729,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.82621,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.84488,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.86362,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.88391,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.93534,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.95463,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.97633,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
12.99499,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.01373,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.03238,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.05202,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.07122,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.09034,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.11203,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.13091,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.15057,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.17255,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.1947,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.21715,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.23863,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.26041,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.28237,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.30407,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.32602,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.34738,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.36961,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.3913,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.41294,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.43443,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.45538,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.4795,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.50139,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.52417,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.54667,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.56838,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.59044,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.61263,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.63475,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.65647,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.67884,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.70256,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.72656,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.74813,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.7691,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.78776,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.80643,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.82516,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.84398,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.86297,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.88203,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.90098,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.91979,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.9387,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.95984,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
13.9786,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.00035,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.01921,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.0393,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.0582,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.07677,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.09544,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.11408,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.13283,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.15172,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.17304,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.19209,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.211,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.22979,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.25034,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.26903,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.28754,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.30636,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.32506,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.34388,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.36249,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.38399,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.40269,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.42123,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.43991,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.45896,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.47753,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.49611,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.51496,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.53414,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.55315,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.57494,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.59595,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.61466,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.6333,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.65211,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.67083,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.68982,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.70858,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.72727,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.74635,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.76555,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.78451,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.80562,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.82425,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.84281,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.86151,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.88028,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.8989,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.91784,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.93659,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.95542,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.97419,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
14.99344,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.01478,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.03351,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.0523,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.07169,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.09071,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.10961,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.12871,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.15025,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.16902,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.18866,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.21047,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.23355,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.25493,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.27661,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.29837,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.32039,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.3426,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.36483,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.38622,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.40503,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.42488,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.4467,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.46863,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.49097,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.51306,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.53525,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.55682,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.57695,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.59598,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.61491,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.63391,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.65502,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.67829,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.6996,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.71851,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.73796,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.75977,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.78145,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.8039,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.82599,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.84695,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.86871,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.88999,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.91199,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.9339,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.95528,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.97694,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
15.99901,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.02076,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.04469,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.06498,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.09201,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.11451,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.13534,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.156,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.17593,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.19605,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.21675,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.24044,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.26027,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.28009,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.30179,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.32027,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.33923,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.35895,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.37896,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.39989,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.41885,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.43786,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.45685,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.47551,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.49509,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.51619,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.53599,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.55482,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.57385,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.59361,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.61435,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.65943,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.70168,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.73082,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.74914,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.76756,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.78596,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.80508,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.82622,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.84618,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.86486,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.88799,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.90778,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.93097,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.9508,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.97028,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
16.9889,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.00768,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.02754,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.04674,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.0653,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.08398,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.10242,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.12146,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.14238,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.16092,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.17959,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.19812,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.21815,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.23818,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.25806,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.27862,(-5.007, -1.5, -4.35),(0, 0, 0, 1)
17.29917,(-5
